Date,Open,High,Low,Close,Adj Close,Volume
2021-05-27,1.094550,1.097650,1.093200,1.094480,1.094480,0
2021-05-28,1.093810,1.097000,1.093000,1.093770,1.093770,0
2021-05-31,1.097180,1.099620,1.096100,1.097140,1.097140,0
2021-06-01,1.098940,1.100000,1.095600,1.098900,1.098900,0
2021-06-02,1.095950,1.098180,1.095100,1.095890,1.095890,0
2021-06-03,1.096670,1.097760,1.095600,1.096680,1.096680,0
2021-06-04,1.095900,1.096600,1.093700,1.095900,1.095900,0
2021-06-07,1.094070,1.094790,1.092900,1.093900,1.093900,0
2021-06-08,1.094000,1.094380,1.090700,1.094100,1.094100,0
2021-06-09,1.091690,1.092600,1.090100,1.091700,1.091700,0
2021-06-10,1.090900,1.092460,1.089400,1.091040,1.091040,0
2021-06-11,1.088840,1.090110,1.087800,1.089030,1.089030,0
2021-06-14,1.087300,1.090400,1.086900,1.087300,1.087300,0
2021-06-15,1.089900,1.090840,1.088520,1.090160,1.090160,0
2021-06-16,1.089200,1.091060,1.088700,1.089460,1.089460,0
2021-06-17,1.089710,1.093050,1.088900,1.089870,1.089870,0
2021-06-18,1.093040,1.095300,1.092090,1.093210,1.093210,0
2021-06-21,1.094870,1.096300,1.093320,1.094990,1.094990,0
2021-06-22,1.094150,1.095900,1.093500,1.094210,1.094210,0
2021-06-23,1.096600,1.096800,1.094600,1.096430,1.096430,0
2021-06-24,1.095280,1.097600,1.095280,1.095500,1.095500,0
2021-06-25,1.095180,1.096400,1.094190,1.095150,1.095150,0
2021-06-28,1.094700,1.097000,1.094300,1.094560,1.094560,0
2021-06-29,1.096960,1.097200,1.095200,1.096950,1.096950,0
2021-06-30,1.095870,1.098100,1.095800,1.095930,1.095930,0
2021-07-01,1.096790,1.098620,1.095800,1.096600,1.096600,0
2021-07-02,1.096840,1.097300,1.092860,1.096740,1.096740,0
2021-07-05,1.092880,1.094360,1.092700,1.092800,1.092800,0
2021-07-06,1.093500,1.094470,1.092000,1.094100,1.094100,0
2021-07-07,1.093100,1.093100,1.091000,1.093210,1.093210,0
2021-07-08,1.091450,1.091700,1.082350,1.091560,1.091560,0
2021-07-09,1.083660,1.086700,1.082800,1.083670,1.083670,0
2021-07-12,1.085100,1.086200,1.084200,1.084900,1.084900,0
2021-07-13,1.085500,1.086150,1.082400,1.085400,1.085400,0
2021-07-14,1.081930,1.085040,1.081500,1.081920,1.081920,0
2021-07-15,1.082310,1.084900,1.080200,1.082200,1.082200,0
2021-07-16,1.084050,1.086430,1.083800,1.084040,1.084040,0
2021-07-19,1.084900,1.086140,1.082700,1.085000,1.085000,0
2021-07-20,1.083340,1.085500,1.081800,1.083300,1.083300,0
2021-07-21,1.085290,1.085730,1.082600,1.085310,1.085310,0
2021-07-22,1.082090,1.083910,1.081200,1.082070,1.082070,0
2021-07-23,1.081990,1.084020,1.081900,1.081940,1.081940,0
2021-07-26,1.082700,1.083160,1.081100,1.082520,1.082520,0
2021-07-27,1.080750,1.082020,1.079600,1.080810,1.080810,0
2021-07-28,1.080710,1.081600,1.078300,1.080900,1.080900,0
2021-07-29,1.077580,1.079370,1.076300,1.077560,1.077560,0
2021-07-30,1.076970,1.077950,1.074280,1.076960,1.076960,0
2021-08-02,1.074900,1.076700,1.073800,1.074920,1.074920,0
2021-08-03,1.074890,1.075400,1.072000,1.074600,1.074600,0
2021-08-04,1.072630,1.074000,1.072000,1.072790,1.072790,0
2021-08-05,1.073170,1.074100,1.071800,1.073100,1.073100,0
2021-08-06,1.072850,1.075820,1.071900,1.072700,1.072700,0
2021-08-09,1.075600,1.079920,1.075400,1.075660,1.075660,0
2021-08-10,1.080670,1.081660,1.079200,1.080780,1.080780,0
2021-08-11,1.081580,1.082150,1.080700,1.081610,1.081610,0
2021-08-12,1.082010,1.083340,1.081600,1.082020,1.082020,0
2021-08-13,1.083300,1.084000,1.080100,1.083240,1.083240,0
2021-08-16,1.079700,1.080310,1.073500,1.079500,1.079500,0
2021-08-17,1.074720,1.075300,1.069900,1.074790,1.074790,0
2021-08-18,1.071190,1.075730,1.070100,1.071300,1.071300,0
2021-08-19,1.073860,1.074600,1.069500,1.073600,1.073600,0
2021-08-20,1.072970,1.073000,1.070000,1.072980,1.072980,0
2021-08-23,1.072830,1.075610,1.071300,1.072900,1.072900,0
2021-08-24,1.071350,1.072540,1.069920,1.071370,1.071370,0
2021-08-25,1.073300,1.074900,1.072300,1.073150,1.073150,0
2021-08-26,1.075580,1.080450,1.075100,1.075560,1.075560,0
2021-08-27,1.078750,1.079630,1.075300,1.078920,1.078920,0
2021-08-30,1.075200,1.082400,1.074600,1.075400,1.075400,0
2021-08-31,1.081910,1.083090,1.078000,1.081980,1.081980,0
2021-09-01,1.080700,1.084960,1.080700,1.081000,1.081000,0
2021-09-02,1.083980,1.086290,1.083100,1.084100,1.084100,0
2021-09-03,1.085760,1.087070,1.084600,1.085790,1.085790,0
2021-09-06,1.086080,1.087900,1.085400,1.086090,1.086090,0
2021-09-07,1.086300,1.088110,1.084480,1.086300,1.086300,0
2021-09-08,1.088980,1.089900,1.086390,1.088850,1.088850,0
2021-09-09,1.089600,1.089610,1.084400,1.089520,1.089520,0
2021-09-10,1.083700,1.086090,1.083400,1.083620,1.083620,0
2021-09-13,1.084500,1.088270,1.083600,1.084300,1.084300,0
2021-09-14,1.089300,1.090340,1.086500,1.089100,1.089100,0
2021-09-15,1.085900,1.086950,1.083800,1.085950,1.085950,0
2021-09-16,1.086980,1.089410,1.085600,1.086900,1.086900,0
2021-09-17,1.091300,1.093430,1.090400,1.090980,1.090980,0
2021-09-20,1.093120,1.093300,1.087360,1.093000,1.093000,0
2021-09-21,1.087830,1.088500,1.081480,1.087900,1.087900,0
2021-09-22,1.082540,1.084200,1.081200,1.082400,1.082400,0
2021-09-23,1.082710,1.084930,1.082000,1.082640,1.082640,0
2021-09-24,1.085400,1.086430,1.081700,1.085560,1.085560,0
2021-09-27,1.083660,1.086430,1.082380,1.083740,1.083740,0
2021-09-28,1.082720,1.085640,1.082200,1.082560,1.082560,0
2021-09-29,1.085700,1.086400,1.082000,1.085700,1.085700,0
2021-09-30,1.083800,1.084550,1.080500,1.083800,1.083800,0
2021-10-01,1.079340,1.080770,1.077100,1.079100,1.079100,0
2021-10-04,1.078920,1.080060,1.073200,1.078880,1.078880,0
2021-10-05,1.074270,1.076400,1.073800,1.074490,1.074490,0
2021-10-06,1.076700,1.077300,1.070770,1.076480,1.076480,0
2021-10-07,1.072040,1.072780,1.070100,1.071950,1.071950,0
2021-10-08,1.073200,1.075180,1.071800,1.073200,1.073200,0
2021-10-11,1.073000,1.074600,1.070900,1.073050,1.073050,0
2021-10-12,1.071730,1.074000,1.070800,1.071600,1.071600,0
2021-10-13,1.073020,1.073910,1.071100,1.072910,1.072910,0
2021-10-14,1.071500,1.071650,1.067900,1.071570,1.071570,0
2021-10-15,1.071370,1.073800,1.070700,1.071320,1.071320,0
2021-10-18,1.070940,1.073340,1.070200,1.070800,1.070800,0
2021-10-19,1.072500,1.073500,1.070800,1.072450,1.072450,0
2021-10-20,1.073610,1.076430,1.070400,1.073570,1.073570,0
2021-10-21,1.070700,1.071800,1.067700,1.070800,1.070800,0
2021-10-22,1.067400,1.068230,1.065600,1.067300,1.067300,0
2021-10-25,1.066800,1.069200,1.065700,1.066820,1.066820,0
2021-10-26,1.067770,1.070180,1.066400,1.067820,1.067820,0
2021-10-27,1.066540,1.067300,1.063600,1.066570,1.066570,0
2021-10-28,1.064880,1.067000,1.064010,1.064940,1.064940,0
2021-10-29,1.065100,1.065540,1.056940,1.064950,1.064950,0
2021-11-01,1.058500,1.060280,1.054500,1.058400,1.058400,0
2021-11-02,1.054500,1.060260,1.054500,1.054820,1.054820,0
2021-11-03,1.059300,1.059320,1.055140,1.059300,1.059300,0
2021-11-04,1.058360,1.059000,1.053300,1.058540,1.058540,0
2021-11-05,1.054480,1.057620,1.053200,1.054480,1.054480,0
2021-11-08,1.054900,1.059710,1.054600,1.054930,1.054930,0
2021-11-09,1.058330,1.059650,1.056490,1.058400,1.058400,0
2021-11-10,1.056110,1.057100,1.054400,1.056200,1.056200,0
2021-11-11,1.054200,1.057400,1.053400,1.054220,1.054220,0
2021-11-12,1.054670,1.057030,1.053300,1.054600,1.054600,0
2021-11-15,1.053700,1.054260,1.051900,1.053820,1.053820,0
2021-11-16,1.051770,1.055100,1.051200,1.051770,1.051770,0
2021-11-17,1.052870,1.054360,1.050800,1.052960,1.052960,0
2021-11-18,1.050990,1.052050,1.049870,1.051000,1.051000,0
2021-11-19,1.052380,1.052740,1.044840,1.052410,1.052410,0
2021-11-22,1.047780,1.048440,1.044600,1.047500,1.047500,0
2021-11-23,1.048410,1.051130,1.046870,1.048350,1.048350,0
2021-11-24,1.049460,1.050300,1.046900,1.049510,1.049510,0
2021-11-25,1.046300,1.049400,1.045600,1.046300,1.046300,0
2021-11-26,1.048400,1.048500,1.043400,1.048200,1.048200,0
2021-11-29,1.043740,1.045060,1.041300,1.043760,1.043760,0
2021-11-30,1.042130,1.044290,1.038960,1.042100,1.042100,0
2021-12-01,1.041760,1.043300,1.040490,1.041740,1.041740,0
2021-12-02,1.042000,1.043480,1.040220,1.042050,1.042050,0
2021-12-03,1.039990,1.040750,1.037510,1.039850,1.039850,0
2021-12-06,1.038150,1.044300,1.038060,1.038240,1.038240,0
2021-12-07,1.044400,1.044700,1.040100,1.044300,1.044300,0
2021-12-08,1.042070,1.045390,1.041550,1.042200,1.042200,0
2021-12-09,1.043830,1.045350,1.041900,1.043810,1.043810,0
2021-12-10,1.043280,1.044670,1.040930,1.043100,1.043100,0
2021-12-13,1.041960,1.042910,1.040300,1.041890,1.041890,0
2021-12-14,1.040800,1.041630,1.038600,1.040800,1.040800,0
2021-12-15,1.040300,1.043820,1.040040,1.040310,1.040310,0
2021-12-16,1.043930,1.046400,1.041800,1.043670,1.043670,0
2021-12-17,1.041610,1.041820,1.039400,1.041470,1.041470,0
2021-12-20,1.038050,1.041300,1.038010,1.038020,1.038020,0
2021-12-21,1.039360,1.042590,1.038700,1.039450,1.039450,0
2021-12-22,1.041980,1.043290,1.041400,1.041840,1.041840,0
2021-12-23,1.041420,1.043200,1.039000,1.041380,1.041380,0
2021-12-24,1.040500,1.040930,1.038700,1.040400,1.040400,0
2021-12-27,1.040360,1.041100,1.038600,1.040310,1.040310,0
2021-12-28,1.039000,1.039500,1.036900,1.038990,1.038990,0
2021-12-29,1.037470,1.038240,1.036200,1.037500,1.037500,0
2021-12-30,1.038040,1.038400,1.034590,1.038040,1.038040,0
2021-12-31,1.034790,1.037540,1.032620,1.034640,1.034640,0
2022-01-03,1.037210,1.039070,1.034890,1.037170,1.037170,0
2022-01-04,1.037900,1.038300,1.033490,1.037910,1.037910,0
2022-01-05,1.033730,1.038400,1.033500,1.033680,1.033680,0
2022-01-06,1.037700,1.040150,1.037400,1.037600,1.037600,0
2022-01-07,1.040770,1.044950,1.040490,1.040660,1.040660,0
2022-01-10,1.043150,1.048270,1.042580,1.043170,1.043170,0
2022-01-11,1.050450,1.051110,1.048700,1.050480,1.050480,0
2022-01-12,1.049750,1.050520,1.043700,1.049610,1.049610,0
2022-01-13,1.045760,1.048700,1.042530,1.045740,1.045740,0
2022-01-14,1.043740,1.044700,1.041700,1.043790,1.043790,0
2022-01-17,1.043450,1.044500,1.041800,1.043440,1.043440,0
2022-01-18,1.042800,1.043830,1.038700,1.042700,1.042700,0
2022-01-19,1.038960,1.040170,1.037100,1.038940,1.038940,0
2022-01-20,1.038700,1.039400,1.037000,1.038540,1.038540,0
2022-01-21,1.037200,1.037400,1.033400,1.037250,1.037250,0
2022-01-24,1.034730,1.035570,1.029700,1.035000,1.035000,0
2022-01-25,1.035110,1.038390,1.034600,1.035120,1.035120,0
2022-01-26,1.037410,1.039620,1.036700,1.037600,1.037600,0
2022-01-27,1.038550,1.039570,1.036900,1.038660,1.038660,0
2022-01-28,1.037540,1.038950,1.035800,1.037460,1.037460,0
2022-01-31,1.038460,1.043980,1.037600,1.038370,1.038370,0
2022-02-01,1.041090,1.041300,1.037000,1.040980,1.040980,0
2022-02-02,1.038210,1.040700,1.037600,1.038320,1.038320,0
2022-02-03,1.038200,1.052580,1.038100,1.038450,1.038450,0
2022-02-04,1.052390,1.059320,1.052300,1.052410,1.052410,0
2022-02-07,1.059760,1.059760,1.054900,1.059400,1.059400,0
2022-02-08,1.056100,1.057100,1.052870,1.056070,1.056070,0
2022-02-09,1.056400,1.056700,1.054240,1.056430,1.056430,0
2022-02-10,1.055600,1.061100,1.054920,1.055580,1.055580,0
2022-02-11,1.056440,1.057240,1.054350,1.056100,1.056100,0
2022-02-14,1.050940,1.051310,1.044800,1.050850,1.050850,0
2022-02-15,1.045160,1.052860,1.044500,1.045250,1.045250,0
2022-02-16,1.050850,1.054800,1.048400,1.050880,1.050880,0
2022-02-17,1.048420,1.049430,1.044750,1.048380,1.048380,0
2022-02-18,1.045140,1.048030,1.042800,1.045330,1.045330,0
2022-02-21,1.041800,1.046570,1.037300,1.042110,1.042110,0
2022-02-22,1.035700,1.046010,1.033800,1.035650,1.035650,0
2022-02-23,1.044060,1.045900,1.037500,1.043960,1.043960,0
2022-02-24,1.037250,1.037380,1.027970,1.037280,1.037280,0
2022-02-25,1.035920,1.044360,1.033280,1.035960,1.035960,0
2022-02-28,1.036130,1.047000,1.029190,1.035980,1.035980,0
2022-03-01,1.028900,1.029680,1.020080,1.028960,1.028960,0
2022-03-02,1.022390,1.026060,1.015800,1.022540,1.022540,0
2022-03-03,1.023110,1.023170,1.016410,1.022860,1.022860,0
2022-03-04,1.015700,1.015700,1.001880,1.016300,1.016300,0
2022-03-07,1.000540,1.009630,0.997460,1.000480,1.000480,0
2022-03-08,1.005490,1.013260,1.004800,1.005600,1.005600,0
2022-03-09,1.013130,1.026360,1.012860,1.012960,1.012960,0
2022-03-10,1.025850,1.030180,1.020700,1.025910,1.025910,0
2022-03-11,1.023400,1.027700,1.019820,1.023580,1.023580,0
2022-03-14,1.021840,1.027930,1.020440,1.021800,1.021800,0
2022-03-15,1.026980,1.033590,1.026970,1.026920,1.026920,0
2022-03-16,1.031830,1.037400,1.030200,1.031890,1.031890,0
2022-03-17,1.037790,1.040100,1.036150,1.037650,1.037650,0
2022-03-18,1.038830,1.039990,1.030790,1.038930,1.038930,0
2022-03-21,1.030100,1.032220,1.026200,1.030160,1.030160,0
2022-03-22,1.028860,1.030030,1.026520,1.028860,1.028860,0
2022-03-23,1.029340,1.031450,1.024480,1.029510,1.029510,0
2022-03-24,1.024370,1.026660,1.021870,1.024340,1.024340,0
2022-03-25,1.023000,1.023760,1.019400,1.023230,1.023230,0
2022-03-28,1.022650,1.029790,1.021900,1.022650,1.022650,0
2022-03-29,1.026360,1.038500,1.025000,1.026360,1.026360,0
2022-03-30,1.032740,1.032940,1.028800,1.032740,1.032740,0
2022-03-31,1.030230,1.032390,1.021850,1.030230,1.030230,0
2022-04-01,1.022090,1.024280,1.019900,1.022090,1.022090,0
2022-04-04,1.022490,1.023870,1.016040,1.022490,1.022490,0
2022-04-05,1.016520,1.017100,1.013080,1.016520,1.016520,0
2022-04-06,1.013770,1.020300,1.013400,1.013770,1.013770,0
2022-04-07,1.016750,1.019630,1.014640,1.016750,1.016750,0
2022-04-08,1.015250,1.017810,1.013900,1.015250,1.015250,0
2022-04-11,1.016800,1.020450,1.012160,1.016800,1.016800,0
2022-04-12,1.013110,1.015520,1.009100,1.013110,1.013110,0
2022-04-13,1.009580,1.015090,1.008700,1.009580,1.009580,0
2022-04-14,1.017530,1.021000,1.013600,1.017530,1.017530,0
2022-04-15,1.020320,1.020960,1.017100,1.020320,1.020320,0
2022-04-18,1.019100,1.019920,1.017370,1.019100,1.019100,0
2022-04-19,1.018400,1.024370,1.017700,1.018400,1.018400,0
2022-04-20,1.027630,1.029990,1.024600,1.027630,1.027630,0
2022-04-21,1.029650,1.036950,1.028770,1.029650,1.029650,0
2022-04-22,1.033280,1.035040,1.030820,1.033280,1.033280,0
2022-04-25,1.032980,1.033530,1.024520,1.032980,1.032980,0
2022-04-26,1.026660,1.028930,1.021150,1.026660,1.026660,0
2022-04-27,1.024130,1.025780,1.019810,1.024130,1.024130,0
2022-04-28,1.022410,1.024110,1.019000,1.022410,1.022410,0
2022-04-29,1.020700,1.026440,1.018940,1.020700,1.020700,0
2022-05-02,1.026000,1.029070,1.022800,1.026000,1.026000,0
2022-05-03,1.027340,1.031160,1.025420,1.027340,1.027340,0
2022-05-04,1.029900,1.037250,1.028400,1.029900,1.029900,0
2022-05-05,1.033580,1.039130,1.031660,1.033580,1.033580,0
2022-05-06,1.038500,1.044980,1.033350,1.038500,1.038500,0
2022-05-09,1.041700,1.049080,1.041100,1.041700,1.041700,0
2022-05-10,1.049100,1.051440,1.045500,1.049100,1.049100,0
2022-05-11,1.048510,1.049170,1.043210,1.048510,1.048510,0
2022-05-12,1.045360,1.047580,1.036340,1.045360,1.045360,0
2022-05-13,1.041110,1.042650,1.038000,1.041110,1.041110,0
2022-05-16,1.042320,1.048840,1.041600,1.042320,1.042320,0
2022-05-17,1.045780,1.047990,1.043130,1.045780,1.045780,0
2022-05-18,1.048220,1.049500,1.036600,1.048220,1.048220,0
2022-05-19,1.033690,1.035940,1.023020,1.033690,1.033690,0
2022-05-20,1.028420,1.030200,1.025500,1.028420,1.028420,0
2022-05-23,1.030450,1.033370,1.027000,1.030450,1.030450,0
2022-05-24,1.031830,1.034790,1.028610,1.031830,1.031830,0
2022-05-25,1.030670,1.031300,1.023920,1.030670,1.030670,0
2022-05-26,1.027510,1.030810,1.024700,1.027510,1.027510,0
2022-05-27,1.028730,1.031780,1.023400,1.028730,1.028730,0
2022-05-30,1.027700,1.033580,1.027300,1.027700,1.027700,0
2022-05-31,1.032220,1.033430,1.025390,1.032220,1.032220,0
2022-06-01,1.029940,1.031760,1.025680,1.029940,1.029940,0
2022-06-02,1.025690,1.029930,1.022160,1.025690,1.025690,0
2022-06-03,1.029300,1.032730,1.028100,1.029300,1.029300,0
2022-06-06,1.032030,1.036670,1.030700,1.032030,1.032030,0
2022-06-07,1.038440,1.043610,1.037100,1.038440,1.038440,0
2022-06-08,1.041280,1.049140,1.040500,1.041280,1.041280,0
2022-06-09,1.048990,1.051070,1.037460,1.048990,1.048990,0
2022-06-10,1.041070,1.041380,1.037590,1.041070,1.041070,0
2022-06-13,1.037830,1.040380,1.036200,1.037830,1.037830,0
2022-06-14,1.037990,1.043850,1.033900,1.037990,1.037990,0
2022-06-15,1.043270,1.047660,1.039900,1.043270,1.043270,0
2022-06-16,1.039890,1.041470,1.013200,1.039890,1.039890,0
2022-06-17,1.019530,1.021650,1.010000,1.019530,1.019530,0
2022-06-20,1.017110,1.019210,1.013200,1.017110,1.017110,0
2022-06-21,1.017300,1.021540,1.016400,1.017300,1.017300,0
2022-06-22,1.017360,1.017880,1.013500,1.017360,1.017360,0
2022-06-23,1.015700,1.016470,1.007140,1.015700,1.015700,0
2022-06-24,1.011290,1.013610,1.005010,1.011290,1.011290,0
2022-06-27,1.011390,1.015630,1.010240,1.011390,1.011390,0
2022-06-28,1.011500,1.012900,1.005650,1.011500,1.011500,0
2022-06-29,1.006690,1.007560,0.997600,1.006690,1.006690,0
2022-06-30,0.996690,1.000990,0.994560,0.996690,0.996690,0
2022-07-01,1.000660,1.004050,0.997690,1.000660,1.000660,0
2022-07-04,1.000000,1.004500,0.997400,1.000000,1.000000,0
2022-07-05,1.002390,1.003100,0.992300,1.002390,1.002390,0
2022-07-06,0.993430,0.994550,0.987300,0.993430,0.993430,0
2022-07-07,0.988060,0.993010,0.987200,0.988060,0.988060,0
2022-07-08,0.990080,0.995130,0.986500,0.990080,0.990080,0
2022-07-11,0.993880,0.994110,0.987200,0.993880,0.993880,0
2022-07-12,0.987300,0.989670,0.983720,0.987300,0.987300,0
2022-07-13,0.984880,0.987790,0.980640,0.984880,0.984880,0
2022-07-14,0.984000,0.988430,0.982470,0.984000,0.984000,0
2022-07-15,0.985460,0.987350,0.982650,0.985460,0.985460,0
2022-07-18,0.984600,0.993260,0.983600,0.984600,0.984600,0
2022-07-19,0.991700,0.994420,0.989600,0.991700,0.991700,0
2022-07-20,0.991170,0.994290,0.988100,0.991170,0.991170,0
2022-07-21,0.989110,0.994900,0.987190,0.989110,0.989110,0
2022-07-22,0.987500,0.987630,0.980900,0.987500,0.987500,0
2022-07-25,0.982200,0.988150,0.981400,0.982200,0.982200,0
2022-07-26,0.985720,0.986600,0.974190,0.985720,0.985720,0
2022-07-27,0.974600,0.977500,0.974100,0.974600,0.974600,0
2022-07-28,0.977700,0.980350,0.970760,0.977700,0.977700,0
