Date,Open,High,Low,Close,Adj Close,Volume
2021-04-21,0.907120,0.908315,0.905349,0.907112,0.907112,0
2021-04-22,0.906160,0.907828,0.905033,0.906117,0.906117,0
2021-04-23,0.907400,0.907622,0.904358,0.907449,0.907449,0
2021-04-26,0.904910,0.905518,0.896781,0.904822,0.904822,0
2021-04-27,0.904732,0.906955,0.903832,0.904977,0.904977,0
2021-04-28,0.904814,0.906290,0.902780,0.904895,0.904895,0
2021-04-29,0.906208,0.907894,0.905387,0.906553,0.906553,0
2021-04-30,0.907194,0.910880,0.906947,0.907276,0.907276,0
2021-05-03,0.910631,0.910780,0.907038,0.910620,0.910620,0
2021-05-04,0.909504,0.911727,0.908018,0.909650,0.909650,0
2021-05-05,0.910830,0.912825,0.909835,0.910846,0.910846,0
2021-05-06,0.911743,0.913784,0.911060,0.911968,0.911968,0
2021-05-07,0.913109,0.914320,0.910996,0.913125,0.913125,0
2021-05-10,0.912340,0.914361,0.911993,0.912320,0.912320,0
2021-05-11,0.914390,0.915005,0.910498,0.914411,0.914411,0
2021-05-12,0.910996,0.912430,0.910249,0.910888,0.910888,0
2021-05-13,0.910810,0.913751,0.910249,0.910890,0.910890,0
2021-05-14,0.913880,0.914486,0.912070,0.913826,0.913826,0
2021-05-17,0.912960,0.913701,0.911867,0.912884,0.912884,0
2021-05-18,0.910498,0.913050,0.910415,0.910510,0.910510,0
2021-05-19,0.911361,0.911403,0.906750,0.911403,0.911403,0
2021-05-20,0.908727,0.910650,0.907260,0.908760,0.908760,0
2021-05-21,0.911230,0.913968,0.910644,0.911250,0.911250,0
2021-05-24,0.914630,0.914630,0.911910,0.914578,0.914578,0
2021-05-25,0.912725,0.913292,0.909957,0.912634,0.912634,0
2021-05-26,0.911619,0.913367,0.911055,0.911519,0.911519,0
2021-05-27,0.913542,0.914336,0.910496,0.913467,0.913467,0
2021-05-28,0.914160,0.914580,0.911328,0.914194,0.914194,0
2021-05-31,0.911230,0.912093,0.909240,0.911260,0.911260,0
2021-06-01,0.909893,0.912334,0.908926,0.909794,0.909794,0
2021-06-02,0.912242,0.912909,0.910415,0.912251,0.912251,0
2021-06-03,0.911760,0.912450,0.910747,0.911730,0.911730,0
2021-06-04,0.912309,0.914177,0.911660,0.912242,0.912242,0
2021-06-07,0.913820,0.914813,0.912954,0.913910,0.913910,0
2021-06-08,0.913659,0.916498,0.913576,0.913576,0.913576,0
2021-06-09,0.915759,0.916935,0.914789,0.915751,0.915751,0
2021-06-10,0.916422,0.917701,0.915240,0.916531,0.916531,0
2021-06-11,0.918198,0.919059,0.916956,0.918172,0.918172,0
2021-06-14,0.919456,0.919676,0.916712,0.919610,0.919610,0
2021-06-15,0.917263,0.918392,0.916407,0.917150,0.917150,0
2021-06-16,0.917684,0.918240,0.916330,0.917810,0.917810,0
2021-06-17,0.917431,0.918130,0.914737,0.917330,0.917330,0
2021-06-18,0.914670,0.915625,0.912742,0.914645,0.914645,0
2021-06-21,0.913142,0.914436,0.911910,0.913050,0.913050,0
2021-06-22,0.913743,0.914152,0.912242,0.913693,0.913693,0
2021-06-23,0.911835,0.913192,0.911432,0.911843,0.911843,0
2021-06-24,0.912709,0.912742,0.910996,0.912575,0.912575,0
2021-06-25,0.913017,0.913818,0.911826,0.913010,0.913010,0
2021-06-28,0.913242,0.913501,0.911328,0.913420,0.913420,0
2021-06-29,0.911535,0.912875,0.911162,0.911602,0.911602,0
2021-06-30,0.912309,0.912484,0.910415,0.912392,0.912392,0
2021-07-01,0.911511,0.912301,0.910001,0.911660,0.911660,0
2021-07-02,0.911619,0.914930,0.911003,0.911585,0.911585,0
2021-07-05,0.914804,0.914829,0.913434,0.914829,0.914829,0
2021-07-06,0.914077,0.915499,0.913492,0.913743,0.913743,0
2021-07-07,0.914700,0.916400,0.914578,0.914645,0.914645,0
2021-07-08,0.916003,0.923702,0.915612,0.915868,0.915868,0
2021-07-09,0.922705,0.923139,0.920056,0.922696,0.922696,0
2021-07-12,0.921319,0.921982,0.920466,0.921319,0.921319,0
2021-07-13,0.920980,0.923660,0.920471,0.921065,0.921065,0
2021-07-14,0.924155,0.924274,0.921319,0.924035,0.924035,0
2021-07-15,0.923702,0.925472,0.921489,0.923788,0.923788,0
2021-07-16,0.922280,0.922458,0.919969,0.922262,0.922262,0
2021-07-19,0.921319,0.923353,0.920471,0.921404,0.921404,0
2021-07-20,0.922978,0.923992,0.920795,0.922940,0.922940,0
2021-07-21,0.921230,0.923472,0.920810,0.921294,0.921294,0
2021-07-22,0.923890,0.924608,0.922382,0.923898,0.923898,0
2021-07-23,0.924009,0.924112,0.922038,0.924080,0.924080,0
2021-07-26,0.923560,0.924702,0.922765,0.923550,0.923550,0
2021-07-27,0.925146,0.926106,0.923958,0.925100,0.925100,0
2021-07-28,0.925104,0.927145,0.924147,0.924984,0.924984,0
2021-07-29,0.927790,0.928850,0.926049,0.927840,0.927840,0
2021-07-30,0.928436,0.930804,0.927392,0.928445,0.928445,0
2021-08-02,0.930120,0.931012,0.928303,0.930090,0.930090,0
2021-08-03,0.930111,0.932610,0.929393,0.930146,0.930146,0
2021-08-04,0.932071,0.932470,0.930609,0.932030,0.932030,0
2021-08-05,0.931741,0.932679,0.930574,0.931619,0.931619,0
2021-08-06,0.931970,0.932710,0.929300,0.931966,0.931966,0
2021-08-09,0.929454,0.929627,0.925754,0.929403,0.929403,0
2021-08-10,0.925095,0.926329,0.924214,0.925078,0.925078,0
2021-08-11,0.924479,0.925027,0.923738,0.924334,0.924334,0
2021-08-12,0.923980,0.924428,0.922784,0.923950,0.923950,0
2021-08-13,0.922986,0.925640,0.922034,0.922943,0.922943,0
2021-08-16,0.926050,0.931272,0.925284,0.926097,0.926097,0
2021-08-17,0.930233,0.934431,0.929526,0.930336,0.930336,0
2021-08-18,0.933323,0.934335,0.929368,0.933297,0.933297,0
2021-08-19,0.931090,0.934728,0.930319,0.931185,0.931185,0
2021-08-20,0.931870,0.934483,0.931706,0.931906,0.931906,0
2021-08-23,0.931897,0.933123,0.929524,0.931940,0.931940,0
2021-08-24,0.933140,0.934460,0.932140,0.933167,0.933167,0
2021-08-25,0.931570,0.932323,0.930060,0.931619,0.931619,0
2021-08-26,0.929619,0.929887,0.925446,0.929636,0.929636,0
2021-08-27,0.926820,0.929840,0.926012,0.926741,0.926741,0
2021-08-30,0.929843,0.930354,0.923617,0.929627,0.929627,0
2021-08-31,0.924035,0.927317,0.923088,0.924155,0.924155,0
2021-09-01,0.924898,0.924941,0.921489,0.924813,0.924813,0
2021-09-02,0.922340,0.922952,0.920353,0.922169,0.922169,0
2021-09-03,0.920830,0.921710,0.919692,0.920810,0.920810,0
2021-09-06,0.920560,0.921107,0.912492,0.920550,0.920550,0
2021-09-07,0.920480,0.921965,0.918966,0.920480,0.920480,0
2021-09-08,0.918215,0.920268,0.917330,0.918189,0.918189,0
2021-09-09,0.917515,0.921990,0.917515,0.917667,0.917667,0
2021-09-10,0.922509,0.922816,0.920136,0.922722,0.922722,0
2021-09-13,0.921829,0.922526,0.918538,0.921914,0.921914,0
2021-09-14,0.917768,0.920209,0.916832,0.917936,0.917936,0
2021-09-15,0.920641,0.922450,0.919469,0.920750,0.920750,0
2021-09-16,0.919769,0.920878,0.917684,0.919794,0.919794,0
2021-09-17,0.916086,0.916935,0.914328,0.916430,0.916430,0
2021-09-20,0.914590,0.919481,0.914495,0.914495,0.914495,0
2021-09-21,0.919120,0.924479,0.918387,0.919090,0.919090,0
2021-09-22,0.923570,0.924684,0.921874,0.923446,0.923446,0
2021-09-23,0.923470,0.923873,0.921355,0.923455,0.923455,0
2021-09-24,0.921065,0.924044,0.920109,0.921073,0.921073,0
2021-09-27,0.922543,0.923762,0.920370,0.922475,0.922475,0
2021-09-28,0.923523,0.923630,0.920895,0.923480,0.923480,0
2021-09-29,0.920853,0.924018,0.920076,0.920810,0.920810,0
2021-09-30,0.922467,0.925223,0.921691,0.922424,0.922424,0
2021-10-01,0.926360,0.928178,0.924778,0.926441,0.926441,0
2021-10-04,0.926650,0.931619,0.925669,0.926670,0.926670,0
2021-10-05,0.930648,0.931090,0.928764,0.930562,0.930562,0
2021-10-06,0.928695,0.933777,0.927915,0.928738,0.928738,0
2021-10-07,0.932688,0.934290,0.931966,0.932662,0.932662,0
2021-10-08,0.931532,0.932671,0.929973,0.931532,0.931532,0
2021-10-11,0.931760,0.933620,0.930239,0.931710,0.931710,0
2021-10-12,0.932910,0.933707,0.930920,0.932923,0.932923,0
2021-10-13,0.931810,0.933440,0.930886,0.931860,0.931860,0
2021-10-14,0.933080,0.936189,0.933027,0.932949,0.932949,0
2021-10-15,0.933271,0.933820,0.931012,0.933210,0.933210,0
2021-10-18,0.933541,0.934082,0.931480,0.933620,0.933620,0
2021-10-19,0.932184,0.933445,0.931197,0.932227,0.932227,0
2021-10-20,0.931194,0.933940,0.928330,0.931211,0.931211,0
2021-10-21,0.933890,0.936303,0.932749,0.933620,0.933620,0
2021-10-22,0.936830,0.938157,0.935873,0.936800,0.936800,0
2021-10-25,0.937119,0.938166,0.935016,0.937160,0.937160,0
2021-10-26,0.936312,0.937515,0.934160,0.936268,0.936268,0
2021-10-27,0.937420,0.940026,0.936768,0.937506,0.937506,0
2021-10-28,0.938958,0.939620,0.937031,0.938830,0.938830,0
2021-10-29,0.938659,0.945904,0.938412,0.938703,0.938703,0
2021-11-01,0.944287,0.947912,0.942960,0.944400,0.944400,0
2021-11-02,0.947870,0.947975,0.942851,0.947948,0.947948,0
2021-11-03,0.943752,0.947540,0.943752,0.943752,0.943752,0
2021-11-04,0.944635,0.948947,0.944020,0.944617,0.944617,0
2021-11-05,0.948065,0.949226,0.945063,0.948140,0.948140,0
2021-11-08,0.947750,0.947990,0.943592,0.947720,0.947720,0
2021-11-09,0.944662,0.946468,0.943396,0.944555,0.944555,0
2021-11-10,0.946647,0.948137,0.945645,0.946522,0.946522,0
2021-11-11,0.948300,0.949118,0.945537,0.948254,0.948254,0
2021-11-12,0.948038,0.949091,0.945749,0.948101,0.948101,0
2021-11-15,0.948690,0.950363,0.948131,0.948720,0.948720,0
2021-11-16,0.950661,0.950995,0.947508,0.950661,0.950661,0
2021-11-17,0.949668,0.951384,0.948133,0.949586,0.949586,0
2021-11-18,0.951393,0.952435,0.950390,0.951203,0.951203,0
2021-11-19,0.950137,0.956855,0.949668,0.950110,0.950110,0
2021-11-22,0.954171,0.957010,0.953470,0.954200,0.954200,0
2021-11-23,0.953707,0.955028,0.950844,0.953652,0.953652,0
2021-11-24,0.952680,0.954991,0.951928,0.952630,0.952630,0
2021-11-25,0.955475,0.956080,0.952546,0.955550,0.955550,0
2021-11-26,0.953562,0.958258,0.953562,0.953743,0.953743,0
2021-11-29,0.957864,0.959914,0.956700,0.957845,0.957845,0
2021-11-30,0.959343,0.962300,0.957506,0.959325,0.959325,0
2021-12-01,0.959790,0.960890,0.958222,0.959702,0.959702,0
2021-12-02,0.959555,0.961187,0.958102,0.959509,0.959509,0
2021-12-03,0.961350,0.963688,0.960625,0.961446,0.961446,0
2021-12-06,0.963030,0.963120,0.957265,0.962930,0.962930,0
2021-12-07,0.957213,0.961140,0.956938,0.957304,0.957304,0
2021-12-08,0.959430,0.959942,0.956389,0.959233,0.959233,0
2021-12-09,0.957820,0.959536,0.956389,0.957799,0.957799,0
2021-12-10,0.958286,0.960513,0.957011,0.958405,0.958405,0
2021-12-13,0.959510,0.961021,0.958209,0.959518,0.959518,0
2021-12-14,0.960690,0.962371,0.959574,0.960690,0.960690,0
2021-12-15,0.960984,0.961310,0.957937,0.960984,0.960984,0
2021-12-16,0.957780,0.959693,0.955460,0.957960,0.957960,0
2021-12-17,0.959822,0.961918,0.959656,0.959951,0.959951,0
2021-12-20,0.963060,0.963110,0.960061,0.963141,0.963141,0
2021-12-21,0.961930,0.962510,0.958990,0.961927,0.961927,0
2021-12-22,0.959592,0.959988,0.958142,0.959721,0.959721,0
2021-12-23,0.960071,0.962103,0.958211,0.960108,0.960108,0
2021-12-24,0.960449,0.962297,0.959656,0.960283,0.960283,0
2021-12-27,0.960910,0.962575,0.960033,0.960966,0.960966,0
2021-12-28,0.962186,0.964264,0.961641,0.962149,0.962149,0
2021-12-29,0.963680,0.964823,0.963001,0.963484,0.963484,0
2021-12-30,0.963104,0.966417,0.962742,0.963066,0.963066,0
2021-12-31,0.966305,0.968310,0.963586,0.966193,0.966193,0
2022-01-03,0.963900,0.966202,0.962125,0.963940,0.963940,0
2022-01-04,0.963206,0.967511,0.962835,0.963354,0.963354,0
2022-01-05,0.967212,0.967399,0.962742,0.967210,0.967210,0
2022-01-06,0.963391,0.963707,0.961317,0.963484,0.963484,0
2022-01-07,0.960726,0.960864,0.956790,0.960698,0.960698,0
2022-01-10,0.958420,0.958984,0.953834,0.958390,0.958390,0
2022-01-11,0.951855,0.953216,0.951203,0.951719,0.951719,0
2022-01-12,0.952508,0.958001,0.951539,0.952508,0.952508,0
2022-01-13,0.956142,0.959113,0.953489,0.956032,0.956032,0
2022-01-14,0.957974,0.959693,0.956938,0.957928,0.957928,0
2022-01-17,0.958110,0.959601,0.957121,0.958150,0.958150,0
2022-01-18,0.958681,0.962603,0.957870,0.958800,0.958800,0
2022-01-19,0.962300,0.963800,0.961178,0.962288,0.962288,0
2022-01-20,0.962464,0.963995,0.961599,0.962700,0.962700,0
2022-01-21,0.963930,0.967286,0.963670,0.963855,0.963855,0
2022-01-24,0.966220,0.970798,0.965251,0.966010,0.966010,0
2022-01-25,0.965988,0.966305,0.962826,0.965978,0.965978,0
2022-01-26,0.963614,0.964264,0.961816,0.963484,0.963484,0
2022-01-27,0.962649,0.964311,0.961770,0.962686,0.962686,0
2022-01-28,0.963493,0.965065,0.962418,0.963568,0.963568,0
2022-01-31,0.962770,0.963440,0.957799,0.962816,0.962816,0
2022-02-01,0.960310,0.964100,0.960061,0.960403,0.960403,0
2022-02-02,0.963000,0.963503,0.960615,0.962992,0.962992,0
2022-02-03,0.962742,0.963020,0.949902,0.962816,0.962816,0
2022-02-04,0.949992,0.950029,0.943752,0.949974,0.949974,0
2022-02-07,0.943387,0.947688,0.943387,0.943510,0.943510,0
2022-02-08,0.946690,0.949650,0.945805,0.946817,0.946817,0
2022-02-09,0.946342,0.948326,0.945891,0.946360,0.946360,0
2022-02-10,0.947059,0.947616,0.942213,0.947257,0.947257,0
2022-02-11,0.946351,0.948362,0.945716,0.946432,0.946432,0
2022-02-14,0.951303,0.956938,0.950960,0.951384,0.951384,0
2022-02-15,0.956600,0.957185,0.949568,0.956590,0.956590,0
2022-02-16,0.951384,0.953543,0.947957,0.951312,0.951312,0
2022-02-17,0.953725,0.956938,0.952558,0.953660,0.953660,0
2022-02-18,0.956581,0.958736,0.954040,0.956306,0.956306,0
2022-02-21,0.959380,0.963651,0.955292,0.959481,0.959481,0
2022-02-22,0.965251,0.967174,0.955840,0.965251,0.965251,0
2022-02-23,0.957650,0.963688,0.956023,0.957799,0.957799,0
2022-02-24,0.963855,0.972600,0.963763,0.963939,0.963939,0
2022-02-25,0.965167,0.967708,0.957387,0.965055,0.965055,0
2022-02-28,0.964729,0.971534,0.955566,0.964813,0.964813,0
2022-03-01,0.971710,0.980219,0.970996,0.971619,0.971619,0
2022-03-02,0.977976,0.984155,0.974497,0.977833,0.977833,0
2022-03-03,0.977316,0.983729,0.977183,0.977450,0.977450,0
2022-03-04,0.984252,0.998034,0.984252,0.983671,0.983671,0
2022-03-07,0.999211,1.002446,0.990217,0.999170,0.999170,0
2022-03-08,0.994400,0.995124,0.986670,0.994135,0.994135,0
2022-03-09,0.986797,0.987177,0.974232,0.986962,0.986962,0
2022-03-10,0.974600,0.979499,0.970591,0.974507,0.974507,0
2022-03-11,0.976849,0.980440,0.972942,0.976839,0.976839,0
2022-03-14,0.978387,0.979760,0.972668,0.978426,0.978426,0
2022-03-15,0.973520,0.973520,0.967268,0.973549,0.973549,0
2022-03-16,0.968917,0.970337,0.963444,0.968851,0.968851,0
2022-03-17,0.963345,0.965037,0.961363,0.963475,0.963475,0
2022-03-18,0.962390,0.969913,0.961317,0.962353,0.962353,0
2022-03-21,0.970544,0.974108,0.968636,0.970487,0.970487,0
2022-03-22,0.971713,0.973940,0.970732,0.971780,0.971780,0
2022-03-23,0.971260,0.975867,0.969274,0.971213,0.971213,0
2022-03-24,0.976038,0.978359,0.973871,0.976067,0.976067,0
2022-03-25,0.977040,0.980758,0.976620,0.977059,0.977059,0
2022-03-28,0.977750,0.978310,0.970836,0.977700,0.977700,0
2022-03-29,0.974459,0.975324,0.962649,0.974110,0.974110,0
2022-03-30,0.968392,0.971628,0.967591,0.968139,0.968139,0
2022-03-31,0.970299,0.978550,0.968017,0.970410,0.970410,0
2022-04-01,0.978053,0.980200,0.975991,0.978148,0.978148,0
2022-04-04,0.977640,0.983971,0.976467,0.977800,0.977800,0
2022-04-05,0.983497,0.986845,0.982898,0.983540,0.983540,0
2022-04-06,0.986271,0.986544,0.979816,0.986174,0.986174,0
2022-04-07,0.983342,0.985328,0.980652,0.983320,0.983320,0
2022-04-08,0.984446,0.986154,0.982390,0.984853,0.984853,0
2022-04-11,0.983300,0.987790,0.979787,0.983260,0.983260,0
2022-04-12,0.986855,0.990825,0.984640,0.986860,0.986860,0
2022-04-13,0.990295,0.991150,0.984979,0.990300,0.990300,0
2022-04-14,0.982724,0.986096,0.979144,0.982531,0.982531,0
2022-04-15,0.979681,0.982888,0.978091,0.978186,0.978186,0
2022-04-18,0.980988,0.982753,0.980334,0.981050,0.981050,0
2022-04-19,0.981670,0.982125,0.976010,0.981730,0.981730,0
2022-04-20,0.972895,0.975724,0.970685,0.972876,0.972876,0
2022-04-21,0.970940,0.971855,0.964292,0.970874,0.970874,0
2022-04-22,0.967520,0.969866,0.965932,0.967623,0.967623,0
2022-04-25,0.967810,0.975860,0.967324,0.967870,0.967870,0
2022-04-26,0.973767,0.979087,0.971647,0.973795,0.973795,0
2022-04-27,0.976086,0.980363,0.974687,0.976343,0.976343,0
2022-04-28,0.977938,0.980960,0.976381,0.977950,0.977950,0
2022-04-29,0.979528,0.981210,0.974146,0.979432,0.979432,0
2022-05-02,0.974108,0.977498,0.971610,0.974184,0.974184,0
2022-05-03,0.973217,0.974980,0.969547,0.973179,0.973179,0
2022-05-04,0.970309,0.972180,0.963910,0.970497,0.970497,0
2022-05-05,0.967268,0.969114,0.962242,0.967277,0.967277,0
2022-05-06,0.962810,0.967600,0.956791,0.962730,0.962730,0
2022-05-09,0.959740,0.960100,0.953007,0.959610,0.959610,0
2022-05-10,0.953171,0.956169,0.950900,0.952925,0.952925,0
2022-05-11,0.953520,0.958396,0.952953,0.953570,0.953570,0
2022-05-12,0.956398,0.964702,0.954381,0.956410,0.956410,0
2022-05-13,0.960390,0.963289,0.958865,0.960191,0.960191,0
2022-05-16,0.959110,0.959767,0.953310,0.959160,0.959160,0
2022-05-17,0.955959,0.958440,0.953998,0.955996,0.955996,0
2022-05-18,0.953816,0.964339,0.952562,0.953830,0.953830,0
2022-05-19,0.967006,0.977259,0.965160,0.967174,0.967174,0
2022-05-20,0.972140,0.974887,0.970450,0.972170,0.972170,0
2022-05-23,0.970200,0.973501,0.967470,0.970240,0.970240,0
2022-05-24,0.969030,0.971959,0.966090,0.969049,0.969049,0
2022-05-25,0.970160,0.976467,0.969368,0.970040,0.970040,0
2022-05-26,0.973080,0.975657,0.969876,0.973103,0.973103,0
2022-05-27,0.971810,0.976849,0.969086,0.971836,0.971836,0
2022-05-30,0.972640,0.973122,0.967399,0.972740,0.972740,0
2022-05-31,0.968561,0.974763,0.967399,0.968551,0.968551,0
2022-06-01,0.970601,0.974820,0.969143,0.970695,0.970695,0
2022-06-02,0.974810,0.978186,0.970846,0.974750,0.974750,0
2022-06-03,0.971330,0.972440,0.968170,0.971251,0.971251,0
2022-06-06,0.968654,0.969950,0.964320,0.968729,0.968729,0
2022-06-07,0.962909,0.963930,0.958102,0.962840,0.962840,0
2022-06-08,0.959969,0.960864,0.952925,0.960160,0.960160,0
2022-06-09,0.953025,0.963660,0.951185,0.953110,0.953110,0
2022-06-10,0.960412,0.963688,0.960061,0.960320,0.960320,0
2022-06-13,0.963224,0.964757,0.961132,0.963317,0.963317,0
2022-06-14,0.963335,0.966884,0.957763,0.963168,0.963168,0
2022-06-15,0.958589,0.961224,0.954107,0.958433,0.958433,0
2022-06-16,0.961049,0.986729,0.959785,0.961409,0.961409,0
2022-06-17,0.980469,0.989854,0.978646,0.980640,0.980640,0
2022-06-20,0.982511,0.986510,0.980873,0.982960,0.982960,0
2022-06-21,0.982675,0.983420,0.978761,0.982511,0.982511,0
2022-06-22,0.982531,0.986612,0.982318,0.982730,0.982730,0
2022-06-23,0.984058,0.992760,0.983574,0.984058,0.984058,0
2022-06-24,0.988748,0.994880,0.986329,0.988592,0.988592,0
2022-06-27,0.988600,0.989619,0.984446,0.988494,0.988494,0
2022-06-28,0.988308,0.994233,0.986777,0.988142,0.988142,0
2022-06-29,0.992950,1.002070,0.992359,0.993108,0.993108,0
2022-06-30,1.003110,1.005278,0.998762,1.003069,1.003069,0
2022-07-01,0.999250,1.002064,0.995728,0.999091,0.999091,0
2022-07-04,0.999570,1.001051,0.995223,0.999680,0.999680,0
2022-07-05,0.997250,1.007394,0.996612,0.997367,0.997367,0
2022-07-06,1.006600,1.012556,1.005126,1.006400,1.006400,0
2022-07-07,1.012040,1.012566,1.006938,1.011941,1.011941,0
2022-07-08,1.009632,1.013315,1.004722,1.009795,1.009795,0
2022-07-11,1.005750,1.012812,1.004319,1.005905,1.005905,0
2022-07-12,1.012410,1.016415,1.010234,1.012607,1.012607,0
2022-07-13,1.015030,1.019482,1.012217,1.015218,1.015218,0
2022-07-14,1.015920,1.017584,1.011429,1.016033,1.016033,0
2022-07-15,1.014703,1.017553,1.012658,1.014621,1.014621,0
2022-07-18,1.015198,1.016330,1.006644,1.015125,1.015125,0
2022-07-19,1.008200,1.010213,1.005429,1.007963,1.007963,0
2022-07-20,1.008580,1.011644,1.005550,1.008654,1.008654,0
2022-07-21,1.010714,1.012720,1.004652,1.010754,1.010754,0
2022-07-22,1.012710,1.019110,1.012351,1.012351,1.012351,0
2022-07-25,1.017430,1.018475,1.011859,1.017605,1.017605,0
2022-07-26,1.014210,1.026294,1.013377,1.014230,1.014230,0
2022-07-27,1.025910,1.026315,1.022704,1.025840,1.025840,0
2022-07-28,1.022160,1.029856,1.019784,1.022410,1.022410,0
